filename,label
20200402_080400.pt,11
20200401_101800.pt,11
20200331_151000.pt,11
20200401_083600.pt,11
20200331_194000.pt,11
20200402_092400.pt,11
20200331_201600.pt,11
20200331_024400.pt,11
20200404_012400.pt,11
20200404_013200.pt,11
20200404_035000.pt,11
20200404_052000.pt,11
20200404_060000.pt,11
20200404_142600.pt,11
20200404_180800.pt,11
20200404_190200.pt,11
20200404_211800.pt,11
20200405_011400.pt,11
20200405_031800.pt,11
20200405_051800.pt,11
20200405_110600.pt,11
20200405_165000.pt,11
20200405_191200.pt,11
20200405_223600.pt,11
20200406_010600.pt,11
20200406_071400.pt,11
20200406_151800.pt,11
20200406_195400.pt,11
20200407_001200.pt,11
20200407_012600.pt,11
20200407_024600.pt,11
20200407_054400.pt,11
20200407_091600.pt,11
20200407_113600.pt,11
20200407_145800.pt,11
20200407_192200.pt,11
20200407_214800.pt,11
20200408_000600.pt,11
20200408_020800.pt,11
20200408_045400.pt,11
20200408_050200.pt,11
20200408_063600.pt,11
20200408_154800.pt,11
20200408_173000.pt,11
20200409_100800.pt,11
20200409_113800.pt,11
20200409_142000.pt,11
20200409_145000.pt,11
20200331_033000.pt,11
20200331_060600.pt,11
20200331_220200.pt,11
20200331_144000.pt,11
20200403_040800.pt,11
20200402_105400.pt,11
20200401_115000.pt,11
20200402_223000.pt,11
20200401_075800.pt,11
20200403_131800.pt,11
20200402_110800.pt,11
20200402_122000.pt,11
20200403_021400.pt,11
20200403_125400.pt,11
20200401_194800.pt,11
20200402_223600.pt,11
20200403_164400.pt,11
20200331_023000.pt,11
20200402_193000.pt,11
20200401_145600.pt,11
20200331_021400.pt,11
20200402_031800.pt,11
20200403_050200.pt,11
20200331_142200.pt,11
20200403_141600.pt,11
20200401_063200.pt,11
20200403_155200.pt,11
20200402_203400.pt,11
20200401_204200.pt,11
20200331_141400.pt,11
20200401_025800.pt,11
20200401_044600.pt,11
20200331_135400.pt,11
20200403_123800.pt,11
20200403_063200.pt,11
20200403_161000.pt,11
20200403_045200.pt,11
20200403_235800.pt,11
20200404_020000.pt,11
20200404_035800.pt,11
20200404_065400.pt,11
20200404_134200.pt,11
20200404_143600.pt,11
20200404_150800.pt,11
20200404_171200.pt,11
20200404_200800.pt,11
20200404_223600.pt,11
20200404_233000.pt,11
20200405_004000.pt,11
20200405_024200.pt,11
20200405_025000.pt,11
20200405_035200.pt,11
20200405_055000.pt,11
20200405_071800.pt,11
20200405_081200.pt,11
20200405_095600.pt,11
20200405_100200.pt,11
20200405_134000.pt,11
20200405_140400.pt,11
20200405_145000.pt,11
20200405_191800.pt,11
20200405_192600.pt,11
20200406_003400.pt,11
20200406_004800.pt,11
20200406_063800.pt,11
20200406_132200.pt,11
20200406_141000.pt,11
20200406_165600.pt,11
20200406_175600.pt,11
20200406_180000.pt,11
20200406_195000.pt,11
20200406_205200.pt,11
20200406_215400.pt,11
20200406_222400.pt,11
20200406_231200.pt,11
20200407_005000.pt,11
20200407_015000.pt,11
20200407_023400.pt,11
20200407_043400.pt,11
20200407_065600.pt,11
20200407_131200.pt,11
20200407_163000.pt,11
20200407_175600.pt,11
20200407_190400.pt,11
20200407_202200.pt,11
20200407_222200.pt,11
20200408_003400.pt,11
20200408_022000.pt,11
20200408_041000.pt,11
20200408_111600.pt,11
20200408_151200.pt,11
20200408_202600.pt,11
20200409_123000.pt,11
20200402_032400.pt,11
20200331_180600.pt,11
20200402_142000.pt,11
20200402_211200.pt,11
20200401_190200.pt,11
20200402_154000.pt,11
20200331_020600.pt,11
20200402_175200.pt,11
20200331_123000.pt,11
20200403_061000.pt,11
20200331_213800.pt,11
20200402_021600.pt,11
20200401_035000.pt,11
20200331_014400.pt,11
20200401_062000.pt,11
20200403_124400.pt,11
20200403_085400.pt,11
20200402_155200.pt,11
20200403_105600.pt,11
20200404_042400.pt,11
20200402_091200.pt,11
20200404_062600.pt,11
20200331_155000.pt,11
20200402_234600.pt,11
20200403_234000.pt,11
20200404_163800.pt,11
20200331_175800.pt,11
20200331_145200.pt,11
20200331_223600.pt,11
20200331_045400.pt,11
20200403_034600.pt,11
20200401_091800.pt,11
20200401_141600.pt,11
20200404_125800.pt,11
20200401_232400.pt,11
20200402_180200.pt,11
20200404_182800.pt,11
20200404_234200.pt,11
20200405_010000.pt,11
20200405_052200.pt,11
20200405_130000.pt,11
20200405_133000.pt,11
20200405_163200.pt,11
20200405_190200.pt,11
20200406_001400.pt,11
20200406_021800.pt,11
20200406_035200.pt,11
20200406_073800.pt,11
20200406_092000.pt,11
20200406_111600.pt,11
20200406_133000.pt,11
20200406_183800.pt,11
20200407_001000.pt,11
20200407_023000.pt,11
20200407_031200.pt,11
20200407_035000.pt,11
20200407_042400.pt,11
20200407_094600.pt,11
20200407_130600.pt,11
20200407_182600.pt,11
20200407_202000.pt,11
20200407_214400.pt,11
20200407_230200.pt,11
20200408_020600.pt,11
20200408_030800.pt,11
20200408_120200.pt,11
20200408_182600.pt,11
20200408_203200.pt,11
20200409_002800.pt,11
20200409_083800.pt,11
20200409_091400.pt,11
20200401_144600.pt,11
20200402_080800.pt,11
20200404_154800.pt,11
20200330_232000.pt,11
20200404_100400.pt,11
20200402_084600.pt,11
20200401_171000.pt,11
20200331_231400.pt,11
20200331_060400.pt,11
20200401_030600.pt,11
20200401_115800.pt,11
20200401_055000.pt,11
20200402_135000.pt,11
20200402_004000.pt,11
20200402_114200.pt,11
20200402_101200.pt,11
20200401_004600.pt,11
20200401_174800.pt,11
20200404_120400.pt,11
20200331_163000.pt,11
20200330_230600.pt,11
20200331_180400.pt,11
20200402_114400.pt,11
20200403_182200.pt,11
20200403_125000.pt,11
20200404_055600.pt,11
20200403_090400.pt,11
20200330_223600.pt,11
20200404_214600.pt,11
20200404_123000.pt,11
20200331_215200.pt,11
20200404_150400.pt,11
20200331_160000.pt,11
20200402_180600.pt,11
20200331_053200.pt,11
20200403_114000.pt,11
20200402_003000.pt,11
20200401_005400.pt,11
20200404_062200.pt,11
20200404_184600.pt,11
20200331_183800.pt,11
20200401_072400.pt,11
20200402_180000.pt,11
20200404_011000.pt,11
20200404_183200.pt,11
20200403_090200.pt,11
20200403_194400.pt,11
20200402_030800.pt,11
20200402_105200.pt,11
20200404_083000.pt,11
20200404_043000.pt,11
20200404_220000.pt,11
20200403_123200.pt,11
20200401_202400.pt,11
20200403_073200.pt,11
20200401_100200.pt,11
20200401_223800.pt,11
20200404_102000.pt,11
20200401_135400.pt,11
20200331_182200.pt,11
20200403_131000.pt,11
20200331_043400.pt,11
20200331_174800.pt,11
20200403_094400.pt,11
20200403_020800.pt,11
20200404_211400.pt,11
20200404_065800.pt,11
20200404_111400.pt,11
20200401_000000.pt,11
20200331_010200.pt,11
20200401_131200.pt,11
20200331_132400.pt,11
20200404_182000.pt,11
20200404_221200.pt,11
20200405_005200.pt,11
20200405_005600.pt,11
20200405_010200.pt,11
20200405_024400.pt,11
20200405_034200.pt,11
20200405_044600.pt,11
20200405_110200.pt,11
20200405_112600.pt,11
20200405_120000.pt,11
20200405_132800.pt,11
20200405_135000.pt,11
20200405_142000.pt,11
20200405_150400.pt,11
20200405_161000.pt,11
20200405_162000.pt,11
20200405_172600.pt,11
20200405_233400.pt,11
20200406_020000.pt,11
20200406_022800.pt,11
20200406_023800.pt,11
20200406_052200.pt,11
20200406_061200.pt,11
20200406_071600.pt,11
20200406_091800.pt,11
20200406_102600.pt,11
20200406_120800.pt,11
20200406_121600.pt,11
20200406_123600.pt,11
20200406_140400.pt,11
20200406_180600.pt,11
20200406_220800.pt,11
20200406_223800.pt,11
20200406_233000.pt,11
20200407_002000.pt,11
20200407_010400.pt,11
20200407_051000.pt,11
20200407_053200.pt,11
20200407_055200.pt,11
20200407_055800.pt,11
20200407_112000.pt,11
20200407_130400.pt,11
20200407_190200.pt,11
20200407_211200.pt,11
20200407_214200.pt,11
20200407_220400.pt,11
20200408_005200.pt,11
20200408_030600.pt,11
20200408_040400.pt,11
20200408_120400.pt,11
20200408_120600.pt,11
20200408_121800.pt,11
20200408_131000.pt,11
20200408_133800.pt,11
20200408_210800.pt,11
20200408_225600.pt,11
20200409_034000.pt,11
20200409_095400.pt,11
20200409_174400.pt,11
20200401_164400.pt,11
20200403_200400.pt,11
20200331_153400.pt,11
20200331_093400.pt,11
20200404_143400.pt,11
20200404_213400.pt,11
20200331_042800.pt,11
20200401_024000.pt,11
20200404_200200.pt,11
20200331_021800.pt,11
20200402_093600.pt,11
20200401_192400.pt,11
20200401_100800.pt,11
20200331_212400.pt,11
20200401_170400.pt,11
20200403_121200.pt,11
20200401_015200.pt,11
20200402_214400.pt,11
20200402_022600.pt,11
20200401_102200.pt,11
20200331_142000.pt,11
20200401_064600.pt,11
20200331_183000.pt,11
20200403_012400.pt,11
20200404_033400.pt,11
20200404_110600.pt,11
20200403_171600.pt,11
20200404_122000.pt,11
20200331_203400.pt,11
20200401_201200.pt,11
20200402_183600.pt,11
20200402_195000.pt,11
20200403_104800.pt,11
20200402_133600.pt,11
20200403_085800.pt,11
20200402_075000.pt,11
20200331_223000.pt,11
20200331_013000.pt,11
20200403_193800.pt,11
20200402_152000.pt,11
20200401_031400.pt,11
20200331_192800.pt,11
20200404_003800.pt,11
20200403_045400.pt,11
20200331_190800.pt,11
20200404_041400.pt,11
20200401_060200.pt,11
20200401_105800.pt,11
20200401_110200.pt,11
20200403_115800.pt,11
20200404_162600.pt,11
20200331_055200.pt,11
20200404_004600.pt,11
20200403_200200.pt,11
20200404_194400.pt,11
20200404_154600.pt,11
20200404_222800.pt,11
20200402_222200.pt,11
20200405_000800.pt,11
20200402_200400.pt,11
20200401_124400.pt,11
20200402_051600.pt,11
20200331_102000.pt,11
20200401_001800.pt,11
20200403_094800.pt,11
20200404_151600.pt,11
20200404_210400.pt,11
20200331_053400.pt,11
20200331_125200.pt,11
20200403_202600.pt,11
20200403_211600.pt,11
20200401_211600.pt,11
20200402_151000.pt,11
20200405_053800.pt,11
20200405_054000.pt,11
20200405_082200.pt,11
20200405_161600.pt,11
20200405_172200.pt,11
20200406_001000.pt,11
20200406_021400.pt,11
20200406_051600.pt,11
20200406_080800.pt,11
20200406_082200.pt,11
20200406_092200.pt,11
20200406_093800.pt,11
20200406_103200.pt,11
20200406_162400.pt,11
20200406_191400.pt,11
20200406_203400.pt,11
20200406_225200.pt,11
20200406_234800.pt,11
20200407_004600.pt,11
20200407_013400.pt,11
20200407_090200.pt,11
20200407_100200.pt,11
20200407_161600.pt,11
20200407_172200.pt,11
20200407_172600.pt,11
20200407_182800.pt,11
20200407_230600.pt,11
20200408_004400.pt,11
20200408_015000.pt,11
20200408_051200.pt,11
20200408_062000.pt,11
20200408_063800.pt,11
20200408_074000.pt,11
20200408_082400.pt,11
20200408_115600.pt,11
20200408_123400.pt,11
20200408_151400.pt,11
20200408_154200.pt,11
20200408_190200.pt,11
20200408_202800.pt,11
20200408_215600.pt,11
20200408_221600.pt,11
20200408_223400.pt,11
20200409_000000.pt,11
20200409_015000.pt,11
20200409_044400.pt,11
20200409_045000.pt,11
20200409_071600.pt,11
20200409_082400.pt,11
20200405_004600.pt,11
20200402_100400.pt,11
20200404_000200.pt,11
20200409_095600.pt,11
20200402_044200.pt,11
20200401_091200.pt,11
20200401_071600.pt,11
20200402_161200.pt,11
20200403_230200.pt,11
20200403_071000.pt,11
20200404_092400.pt,11
20200404_140600.pt,11
20200404_063000.pt,11
20200402_221000.pt,11
20200403_010200.pt,11
20200402_175800.pt,11
20200401_032600.pt,11
20200330_224800.pt,11
20200403_045800.pt,11
20200331_170000.pt,11
20200401_012800.pt,11
20200404_140800.pt,11
20200402_003800.pt,11
20200404_070600.pt,11
20200404_095200.pt,11
20200402_200000.pt,11
20200405_050600.pt,11
20200403_133200.pt,11
20200403_230800.pt,11
20200404_012800.pt,11
20200404_112000.pt,11
20200331_015400.pt,11
20200401_044000.pt,11
20200402_131600.pt,11
20200402_115200.pt,11
20200402_120000.pt,11
20200404_110800.pt,11
20200402_054400.pt,11
20200401_051800.pt,11
20200402_103200.pt,11
20200401_174400.pt,11
20200405_063400.pt,11
20200405_095200.pt,11
20200405_100400.pt,11
20200405_180400.pt,11
20200406_003000.pt,11
20200406_035600.pt,11
20200406_082000.pt,11
20200406_082400.pt,11
20200406_142200.pt,11
20200406_155600.pt,11
20200406_171000.pt,11
20200406_192000.pt,11
20200406_192600.pt,11
20200406_204200.pt,11
20200406_212600.pt,11
20200404_160000.pt,11
20200407_053000.pt,11
20200407_065400.pt,11
20200407_072200.pt,11
20200407_171200.pt,11
20200407_174000.pt,11
20200407_184800.pt,11
20200408_002200.pt,11
20200408_015800.pt,11
20200408_094000.pt,11
20200408_110800.pt,11
20200408_124600.pt,11
20200408_192800.pt,11
20200408_235000.pt,11
20200409_001800.pt,11
20200409_010400.pt,11
20200409_091000.pt,11
20200407_050400.pt,11
20200409_134200.pt,11
20200403_012600.pt,11
20200403_003800.pt,11
20200401_111400.pt,11
20200402_210400.pt,11
20200401_215400.pt,11
20200401_112600.pt,11
20200401_012400.pt,11
20200402_142400.pt,11
20200402_122600.pt,11
20200331_050000.pt,11
20200401_124600.pt,11
20200331_172800.pt,11
20200404_213600.pt,11
20200402_041800.pt,11
20200404_072600.pt,11
20200403_074800.pt,11
20200402_043800.pt,11
20200402_132600.pt,11
20200403_065400.pt,11
20200403_062400.pt,11
20200404_011400.pt,11
20200402_222800.pt,11
20200404_200400.pt,11
20200402_000600.pt,11
20200404_174800.pt,11
20200402_111400.pt,11
20200402_185800.pt,11
20200405_070000.pt,11
20200331_013200.pt,11
20200401_170000.pt,11
20200405_045800.pt,11
20200401_014000.pt,11
20200404_045000.pt,11
20200401_223200.pt,11
20200403_002200.pt,11
20200401_202200.pt,11
20200404_094200.pt,11
20200402_232600.pt,11
20200402_213600.pt,11
20200403_023800.pt,11
20200403_142600.pt,11
20200401_133600.pt,11
20200404_143800.pt,11
20200401_212000.pt,11
20200331_150600.pt,11
20200405_054800.pt,11
20200402_035200.pt,11
20200403_053800.pt,11
20200402_151400.pt,11
20200402_090000.pt,11
20200331_170600.pt,11
20200402_051200.pt,11
20200405_012600.pt,11
20200402_074600.pt,11
20200402_141400.pt,11
20200405_061600.pt,11
20200401_032400.pt,11
20200403_191800.pt,11
20200403_144600.pt,11
20200402_104200.pt,11
20200402_081400.pt,11
20200402_050000.pt,11
20200402_132000.pt,11
20200404_170600.pt,11
20200404_153400.pt,11
20200401_144000.pt,11
20200403_040000.pt,11
20200331_185400.pt,11
20200404_140400.pt,11
20200405_064600.pt,11
20200403_181800.pt,11
20200403_053000.pt,11
20200403_192400.pt,11
20200405_101800.pt,11
20200405_102000.pt,11
20200405_110800.pt,11
20200405_120200.pt,11
20200405_140200.pt,11
20200405_171600.pt,11
20200405_173800.pt,11
20200405_193000.pt,11
20200405_193800.pt,11
20200405_202600.pt,11
20200406_004200.pt,11
20200406_030000.pt,11
20200406_044400.pt,11
20200406_052600.pt,11
20200406_061000.pt,11
20200406_064600.pt,11
20200406_082800.pt,11
20200406_101600.pt,11
20200406_124000.pt,11
20200406_125600.pt,11
20200406_141600.pt,11
20200406_172400.pt,11
20200406_190200.pt,11
20200406_230800.pt,11
20200407_004400.pt,11
20200407_013600.pt,11
20200407_013800.pt,11
20200407_015200.pt,11
20200407_044200.pt,11
20200407_095800.pt,11
20200407_103000.pt,11
20200407_133400.pt,11
20200407_140800.pt,11
20200407_152000.pt,11
20200407_165400.pt,11
20200407_204800.pt,11
20200407_224800.pt,11
20200407_233200.pt,11
20200408_034400.pt,11
20200408_051400.pt,11
20200408_071800.pt,11
20200408_080200.pt,11
20200408_160600.pt,11
20200408_163400.pt,11
20200408_192400.pt,11
20200409_021400.pt,11
20200409_031600.pt,11
20200409_035000.pt,11
20200409_035400.pt,11
20200409_073000.pt,11
20200409_104000.pt,11
20200404_053200.pt,11
20200403_220800.pt,11
20200331_165800.pt,11
20200331_061000.pt,11
20200402_184600.pt,11
20200404_065600.pt,11
20200404_030800.pt,11
20200402_183400.pt,11
20200404_075000.pt,11
20200403_142800.pt,11
20200402_094800.pt,11
20200404_232800.pt,11
20200404_090200.pt,11
20200402_030000.pt,11
20200331_183400.pt,11
20200403_093800.pt,11
20200402_012600.pt,11
20200401_175000.pt,11
20200401_160000.pt,11
20200331_081200.pt,11
20200331_110400.pt,11
20200402_130200.pt,11
20200404_130600.pt,11
20200404_142200.pt,11
20200402_102800.pt,11
20200404_194600.pt,11
20200404_162000.pt,11
20200403_062200.pt,11
20200404_025600.pt,11
20200403_183400.pt,11
20200404_185200.pt,11
20200403_055400.pt,11
20200403_110800.pt,11
20200403_001000.pt,11
20200402_081600.pt,11
20200403_123400.pt,11
20200404_151000.pt,11
20200403_104000.pt,11
20200331_123200.pt,11
20200403_144400.pt,11
20200402_094400.pt,11
20200404_133600.pt,11
20200403_154200.pt,11
20200331_112000.pt,11
20200402_162200.pt,11
20200405_011800.pt,11
20200402_235400.pt,11
20200403_153800.pt,11
20200330_224600.pt,11
20200403_120600.pt,11
20200403_175800.pt,11
20200401_055800.pt,11
20200331_074200.pt,11
20200404_155200.pt,11
20200401_153000.pt,11
20200401_203800.pt,11
20200401_065200.pt,11
20200331_214400.pt,11
20200401_221600.pt,11
20200401_134600.pt,11
20200404_192400.pt,11
20200405_073000.pt,11
20200331_074000.pt,11
20200403_234800.pt,11
20200405_010400.pt,11
20200404_004400.pt,11
20200401_205600.pt,11
20200401_020000.pt,11
20200402_190000.pt,11
20200404_193800.pt,11
20200403_063600.pt,11
20200403_060800.pt,11
20200331_024800.pt,11
20200405_125000.pt,11
20200405_174800.pt,11
20200405_233600.pt,11
20200406_014200.pt,11
20200406_014400.pt,11
20200406_024800.pt,11
20200406_042000.pt,11
20200406_045600.pt,11
20200406_051200.pt,11
20200406_053600.pt,11
20200406_174400.pt,11
20200406_185800.pt,11
20200406_193200.pt,11
20200406_193800.pt,11
20200406_201400.pt,11
20200406_210200.pt,11
20200406_235000.pt,11
20200407_032800.pt,11
20200407_033800.pt,11
20200407_045400.pt,11
20200407_051400.pt,11
20200407_115800.pt,11
20200407_132800.pt,11
20200407_144600.pt,11
20200407_160200.pt,11
20200407_174200.pt,11
20200407_193000.pt,11
20200407_195000.pt,11
20200407_203800.pt,11
20200407_213400.pt,11
20200408_060000.pt,11
20200408_123200.pt,11
20200408_140800.pt,11
20200408_150600.pt,11
20200408_172000.pt,11
20200408_204800.pt,11
20200408_222800.pt,11
20200408_235200.pt,11
20200404_141600.pt,11
20200402_224600.pt,11
20200402_002000.pt,11
20200404_224400.pt,11
20200331_062800.pt,11
20200401_035200.pt,11
20200403_023600.pt,11
20200404_060800.pt,11
20200404_064800.pt,11
20200404_204600.pt,11
20200401_002400.pt,11
20200402_220000.pt,11
20200405_093000.pt,11
20200402_044800.pt,11
20200401_162000.pt,11
20200401_190400.pt,11
20200402_002200.pt,11
20200403_055000.pt,11
20200402_083400.pt,11
20200402_130600.pt,11
20200404_123400.pt,11
20200404_202200.pt,11
20200331_154200.pt,11
20200331_215800.pt,11
20200405_000400.pt,11
20200331_122400.pt,11
20200402_061800.pt,11
20200403_055600.pt,11
20200403_203400.pt,11
20200405_040600.pt,11
20200331_112600.pt,11
20200403_231600.pt,11
20200405_122400.pt,11
20200404_230400.pt,11
20200401_024200.pt,11
20200331_194600.pt,11
20200402_121600.pt,11
20200402_105800.pt,11
20200401_215600.pt,11
20200403_223600.pt,11
20200401_155000.pt,11
20200405_044400.pt,11
20200403_182600.pt,11
20200331_110600.pt,11
20200401_184600.pt,11
20200402_171600.pt,11
20200409_102400.pt,11
20200403_080200.pt,11
20200401_104400.pt,11
20200404_130400.pt,11
20200403_172400.pt,11
20200404_120200.pt,11
20200331_044400.pt,11
20200401_131800.pt,11
20200401_140400.pt,11
20200401_042600.pt,11
20200403_111400.pt,11
20200405_060800.pt,11
20200331_012200.pt,11
20200402_201000.pt,11
20200403_051400.pt,11
20200403_161400.pt,11
20200404_091600.pt,11
20200402_212200.pt,11
20200404_131800.pt,11
